,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
87,1277036994036523008,Oceana,oceana,180,DID YOU KNOW? More than 70% of the Earth’s surface is covered by ocean. Let's work together to protect our oceans. Learn more: https://t.co/QUtBCbzaNJ https://t.co/2PIeOZS6l7,2020-06-28 00:32:00,563,[],43480,,TweetDeck,None,None,None
88,1277021391888539649,Oceana,oceana,68,Impressive spin! The Marine Mammal Protection Act keeps dolphins and other marine mammals in U.S. waters safe from harmful human activity. Do your part to #DefendMarineMammals by telling Congress to support the #MMPA: https://t.co/JWmZSNnHIg https://t.co/PughtceXb4,2020-06-27 23:30:00,244,"[{'text': 'DefendMarineMammals', 'indices': [155, 175]}, {'text': 'MMPA', 'indices': [211, 216]}]",43480,,TweetDeck,None,None,None
89,1276991192761282566,Oceana,oceana,581,RT if this seal makes you smile! 😊 https://t.co/oXZGliz9Vh,2020-06-27 21:30:00,1621,[],43480,,TweetDeck,None,None,None
90,1276945894839947265,Oceana,oceana,96,A baby leatherback turtle - how cute! 🐢 The Endangered Species Act helps protect sea turtles and other at risk species from going extinct. Tell U.S. Congress to support the #ESA today: https://t.co/DszFklCAya #StopExtinction https://t.co/0xIici4prY,2020-06-27 18:30:00,340,"[{'text': 'ESA', 'indices': [173, 177]}, {'text': 'StopExtinction', 'indices': [209, 224]}]",43480,,TweetDeck,None,None,None
91,1276913933241245698,Oceana,oceana,215,What makes these jellies light up? ✨ https://t.co/5NX3X7nBoR,2020-06-27 16:23:00,683,[],43480,,TweetDeck,None,None,None
92,1276884740864217088,Oceana,oceana,27,"World leaders call for go-slow approach for mining the oceans. ""We still know so little about marine life in the deep sea—all the more reason to be cautious about disturbing it,” agrees Oceana Chief Scientist @katie_at_sea. Via @BLaw https://t.co/MrXFrPrbCX https://t.co/4RJqL1z9oD",2020-06-27 14:27:00,141,[],43480,,TweetDeck,None,None,None
93,1276870396306845696,Oceana,oceana,178,Have you ever seen a fish walk? Learn more about the fascinating frogfish in our Marine Life Encyclopedia: https://t.co/F6aAiAOMVs https://t.co/DMVaAxeVMd,2020-06-27 13:30:00,578,[],43480,,TweetDeck,None,None,None
94,1276855297827418115,Oceana,oceana,260,"Dolphins rely on clean, abundant oceans to survive. President Trump plans to expand dangerous offshore oil drilling into nearly ALL U.S. waters. Speak up now to protect our oceans and marine life: https://t.co/2NmEeKZHfL #ProtectOurCoast https://t.co/6MQufUe64N",2020-06-27 12:30:00,639,"[{'text': 'ProtectOurCoast', 'indices': [221, 237]}]",43480,,TweetDeck,None,None,None
95,1276704553564438528,Oceana,oceana,223,Falling into bed after a long week like... https://t.co/mjzdG8aPCc,2020-06-27 02:31:00,974,[],43480,,TweetDeck,None,None,None
96,1276674103760437248,Oceana,oceana,131,DID YOU KNOW? The American horseshoe crab is closely related to spiders! Learn more: https://t.co/3jjCjJGJ8H https://t.co/MbYG5hhj13,2020-06-27 00:30:00,490,[],43480,,TweetDeck,None,None,None
97,1276659506882260994,Oceana,oceana,65,DEADLINE: Last day to speak up and help humpback whales getting entangled in Dungeness crab trap gear along the U.S. West Coast. Roughly 75% of these entanglements are fatal. Use your voice to save whales today: https://t.co/tjQIS6k6ms https://t.co/lH1mnETL3H,2020-06-26 23:32:00,214,[],43480,,TweetDeck,None,None,None
98,1276628804509761539,Oceana,oceana,63,"Here’s a tip on how to #WakeUpForTheOcean brought to you by our partner #Bialetti and their Moka Express espresso maker: when making purchasing decisions, simplicity is key. Share with us some simple items you love to reuse by using #WakeUpForTheOcean https://t.co/Z8vdaWecQ1",2020-06-26 21:30:00,149,"[{'text': 'WakeUpForTheOcean', 'indices': [23, 41]}, {'text': 'Bialetti', 'indices': [72, 81]}, {'text': 'WakeUpForTheOcean', 'indices': [233, 251]}]",43480,,TweetDeck,None,None,None
99,1276583757751836672,Oceana,oceana,106,Hawaiian monk seals are one of the most endangered seal species in the world! The #ESA protects these seals and other endangered species in U.S. waters. Right now the ESA is under attack by the Trump administration. Speak up now to #StopExtinction: https://t.co/prKi4knWv8 https://t.co/Mb4B5Hqfd7,2020-06-26 18:31:00,283,"[{'text': 'ESA', 'indices': [82, 86]}, {'text': 'StopExtinction', 'indices': [232, 247]}]",43480,,TweetDeck,None,None,None
100,1276564176845012992,Oceana,oceana,41,"Plastic is in our air, rain, soil and food. It's time we stopped this growing threat to our future. Help us ensure #PlasticFreeSeas. Sign our petition in support of the Break Free From Plastic Pollution Act: https://t.co/odEZ3iaOTn  https://t.co/IE2dw9b1r1 #BreakFreeFromPlastic",2020-06-26 17:13:11,82,"[{'text': 'PlasticFreeSeas', 'indices': [115, 131]}, {'text': 'BreakFreeFromPlastic', 'indices': [257, 278]}]",43480,,Twitter Web App,None,None,None
101,1276551545220366338,Oceana,oceana,144,Namaste. 🙏 Check out this hagfish doing yoga! https://t.co/uAewTosDyu,2020-06-26 16:23:00,553,[],43480,,TweetDeck,None,None,None
102,1276522101344743426,Oceana,oceana,37,"Endangered North Atlantic right whale found dead off the coast of New Jersey. 1st known death of 2020, 31st since 2017. Only about 400 remain. Via @NOAA: https://t.co/rXI3v9IFcZ  #RightWhaleToSave https://t.co/ILkfl4AcW7",2020-06-26 14:26:00,111,"[{'text': 'RightWhaleToSave', 'indices': [179, 196]}]",43480,,TweetDeck,None,None,None
103,1276509015262949381,Oceana,oceana,135,Explore the underwater corridors of kelp forests. Join Oceana to protect our ocean's biodiversity: https://t.co/sVh7pFOFs8 https://t.co/OM5m8WgFBy,2020-06-26 13:34:00,426,[],43480,,TweetDeck,None,None,None
104,1276493663997231106,Oceana,oceana,103,"Of all the plastics ever produced, only 9% have been recycled. #Recycling alone is not enough to save our oceans from the plastics crisis. Join Oceana today to learn how you can #BreakFreeFromPlastic : https://t.co/yFRZahjTAF https://t.co/8IlBVI1TpA",2020-06-26 12:33:00,222,"[{'text': 'Recycling', 'indices': [63, 73]}, {'text': 'BreakFreeFromPlastic', 'indices': [178, 199]}]",43480,,TweetDeck,None,None,None
105,1276343675727933440,Oceana,oceana,418,Do you know what happens to orphaned marine mammals? RT to tell your friends you are there for them 🐬 🐳 https://t.co/tzxzF6FYEP,2020-06-26 02:37:00,1103,[],43480,,TweetDeck,None,None,None
106,1276313224800022529,Oceana,oceana,214,Sharks get sleepy too! 🦈😴 Symbolically adopt a shark to protect them: https://t.co/vUVexlCEOD https://t.co/vpF0SawMwl,2020-06-26 00:36:00,750,[],43480,,TweetDeck,None,None,None
107,1276297118861443072,Oceana,oceana,154,"Humpback whales are known for their singing, but they need you to speak up for them.Horrific commercial whaling decimated humpback populations, and some are still endangered or threatened with extinction.  Stand with us to protect humpback whales: https://t.co/H0WnyrbxnP https://t.co/tQMYX0TZ2d",2020-06-25 23:32:00,456,[],43480,,TweetDeck,None,None,None
108,1276266668327567362,Oceana,oceana,63,"Continue celebrating #NationalOceanMonth by supporting Oceana’s proven campaigns! Our partner @chacousa is matching all donations made to Oceana via its Facebook fundraiser up to $25,000. Help save our oceans by donating here: https://t.co/uqOxFkk1Sx https://t.co/aF06RHrj8R",2020-06-25 21:31:00,275,"[{'text': 'NationalOceanMonth', 'indices': [21, 40]}]",43480,,TweetDeck,None,None,None
109,1276221119209500672,Oceana,oceana,99,"Sea turtles often mistake plastic for food and suffocate. Keep sea turtles safe by urging U.S. Congress to pass the Break Free From Plastic Pollution Act, which would reduce the amount of single-use plastics entering our oceans. #BreakFreeFromPlastic https://t.co/FhPfP3JrWm https://t.co/8RBEcThouO",2020-06-25 18:30:00,292,"[{'text': 'BreakFreeFromPlastic', 'indices': [229, 250]}]",43480,,TweetDeck,None,None,None
110,1276189157417562112,Oceana,oceana,139,Sliding in to brighten your #Thursday. ☀️ https://t.co/weJuvXcU7d,2020-06-25 16:23:00,596,"[{'text': 'Thursday', 'indices': [28, 37]}]",43480,,TweetDeck,None,None,None
111,1276159965162586112,Oceana,oceana,27,"How have #COVID19 lockdowns impacted the global fishing industry? Hear from Oceana Chief Scientist @katie_at_sea
on the @bbc podcast ""The Food Chain."""" Listen here: https://t.co/KELOzKayRK https://t.co/4YyY19K48D",2020-06-25 14:27:00,102,"[{'text': 'COVID19', 'indices': [9, 17]}]",43480,,TweetDeck,None,None,None
112,1276145117322076162,Oceana,oceana,78,DID YOU KNOW? Harbor seal pups are fast learners. They can swim and dive for up to 2 minutes when they're only 2-3 days old! Learn more fun facts about harbor seals: https://t.co/KIsCmnpwsJ https://t.co/7Sa7wGud8a,2020-06-25 13:28:00,432,[],43480,,TweetDeck,None,None,None
113,1276130017815064578,Oceana,oceana,131,Sharks need our support. Fins from up to 73 million sharks end up in the global fin trade every year. Speak up before it's too late and tell your U.S. senators to support a nationwide #FinBanNow: https://t.co/xDGmZYpx3x https://t.co/c4IlIIURVb,2020-06-25 12:28:00,405,"[{'text': 'FinBanNow', 'indices': [184, 194]}]",43480,,TweetDeck,None,None,None
114,1275980029328007169,Oceana,oceana,1220,Take a look at the uniquely beautiful spotted eagle rays! https://t.co/Pb4YePrGK7,2020-06-25 02:32:00,4450,[],43480,,TweetDeck,None,None,None
115,1275951088743702529,Oceana,oceana,106,Celebrate #WhaleWednesday with a symbolic adoption from Oceana! 🐋 Your symbolic adoption supports Oceana’s campaigns to protect whales from dying as bycatch in fishing gear and from boat collisions. Ensure they receive the protection they deserve: https://t.co/h2ywVRzJ6q https://t.co/2McGYTwIRV,2020-06-25 00:37:00,404,"[{'text': 'WhaleWednesday', 'indices': [10, 25]}]",43480,,TweetDeck,None,None,None
116,1275934227540750336,Oceana,oceana,139,Polar bears need clean oceans to survive. President Trump's radical offshore drilling plan would put them at risk. You can use your voice to defend polar bears and #ProtectOurCoast from dangerous offshore drilling today: https://t.co/GzU038n5KZ https://t.co/ncUXncFiAU,2020-06-24 23:30:00,331,"[{'text': 'ProtectOurCoast', 'indices': [164, 180]}]",43480,,TweetDeck,None,None,None
117,1275904029185499145,Oceana,oceana,187,Dance like no one's watching! https://t.co/dSybOs2kel,2020-06-24 21:30:00,943,[],43480,,TweetDeck,None,None,None
118,1275858731637460992,Oceana,oceana,128,A beautiful breach! Whales and other marine mammals rely on the Marine Mammal Protection Act for protection against harmful human activty in U.S. waters. Oil special interests currently threaten the #MMPA. Tell U.S. Congress to #DefendMarineMammals: https://t.co/335J8QCNvU https://t.co/w0UX8TYD5j,2020-06-24 18:30:00,384,"[{'text': 'MMPA', 'indices': [199, 204]}, {'text': 'DefendMarineMammals', 'indices': [228, 248]}]",43480,,TweetDeck,None,None,None
119,1275826769786859525,Oceana,oceana,122,#Mood. https://t.co/IXc1UfbHes,2020-06-24 16:23:00,524,"[{'text': 'Mood', 'indices': [0, 5]}]",43480,,TweetDeck,None,None,None
120,1275797577225646081,Oceana,oceana,45,.@OceanaCAN survey reveals that majority of Quebecers still want to see single-use plastics banned this year. Via @HuffPostQuebec https://t.co/T4f4x7xirz https://t.co/ZTcB1UMpCJ,2020-06-24 14:27:00,150,[],43480,,TweetDeck,None,None,None
121,1275783233360105472,Oceana,oceana,179,DID YOU KNOW? A blue whale's heart is the size of a small car. Learn more about blue whales in our Marine Life Encyclopedia: https://t.co/r8riIG9kcy #WhaleWednesday https://t.co/9yjHUB5Fqk,2020-06-24 13:30:00,651,"[{'text': 'WhaleWednesday', 'indices': [149, 164]}]",43480,,TweetDeck,None,None,None
122,1275768133874302978,Oceana,oceana,221,A precious mom and pup sea otter pair. 💙 Keep Southern sea otters safe by supporting the Endangered Species Act. Southern sea otters are considered threatened with extinction and protected under the #ESA. Help them today: https://t.co/hKyqhzR3Xk #StopExtinction https://t.co/nAGs6mWzES,2020-06-24 12:30:00,855,"[{'text': 'ESA', 'indices': [199, 203]}, {'text': 'StopExtinction', 'indices': [246, 261]}]",43480,,TweetDeck,None,None,None
123,1275616886500347906,Oceana,oceana,371,"Happy #TurtleTuesday from the smallest sea turtle species in the world, the olive ridley turtle! RT if you 💚 turtles https://t.co/vNI5T7uAd2",2020-06-24 02:29:00,1133,"[{'text': 'TurtleTuesday', 'indices': [6, 20]}]",43480,,TweetDeck,None,None,None
124,1275585932561797121,Oceana,oceana,232,"Meet the blue-ringed octopus! Although only 8-10 inches long, the blue-ringed octopus is one of the most venomous animals on the planet. Their bright blue rings act as a warning to potential predators. Learn more: https://t.co/aiwGUcRkWD https://t.co/hbf15zghL2",2020-06-24 00:26:00,759,[],43480,,TweetDeck,None,None,None
125,1275570581404962817,Oceana,oceana,127,"A dolphin entangled in a swordfish drift gillnet is a dolphin in trouble.Unable to free themselves from these nets, they slowly drown. Swordfish drift gillnets off the California coast kill more dolphins than all other West Coast fisheries. You can help: https://t.co/mYzSy8Kx0x https://t.co/J23ebtP9W4",2020-06-23 23:25:00,218,[],43480,,TweetDeck,None,None,None
126,1275541641919594503,Oceana,oceana,186,WATCH: Cuttlefish rapidly change color to hypnotize their prey before quickly snatching them up. https://t.co/G8fljujYcO,2020-06-23 21:30:00,775,[],43480,,TweetDeck,None,None,None
127,1275496342505299970,Oceana,oceana,177,URGENT: President Trump plans to expand dangerous offshore oil drilling into nearly ALL U.S. waters. Offshore drilling and spilling threatens our oceans and marine life. Use your voice to urge your U.S. Representative to #ProtectOurCoast: https://t.co/h8PQiY3rKD https://t.co/DbHv7OgIdD,2020-06-23 18:30:00,201,"[{'text': 'ProtectOurCoast', 'indices': [221, 237]}]",43480,,TweetDeck,None,None,None
128,1275464381816377344,Oceana,oceana,447,RT if you agree that harp seals are ADORABLE. 💛 https://t.co/nYHkt1bkux,2020-06-23 16:23:00,1225,[],43480,,TweetDeck,None,None,None
129,1275435189389242376,Oceana,oceana,67,.@OceanaCAN's report reveals 72% of ships measured traveling through the Cabot Straight are disregarding the government's voluntary slowdown order meant to protect highly endangered North Atlantic right whales. Via @vicecanada https://t.co/0lbk7UObWO #RightWhaleToSave 📸: NOAA https://t.co/IEQdbOrl5N,2020-06-23 14:27:00,161,"[{'text': 'RightWhaleToSave', 'indices': [251, 268]}]",43480,,TweetDeck,None,None,None
130,1275420846941777920,Oceana,oceana,105,#FunFact: California sea lion groups are so large that mothers use specialized barks to find their pups in the crowd! Join Oceana today to protect these sea lions and their critical habitat: https://t.co/9kXj8L86HF https://t.co/HKSWZYlNNY,2020-06-23 13:30:00,377,"[{'text': 'FunFact', 'indices': [0, 8]}]",43480,,TweetDeck,None,None,None
131,1275405747275411456,Oceana,oceana,460,DID YOU KNOW? Six out of seven sea turtle species are classified as threatened or endangered. Celebrate turtles this #TurtleTuesday by supporting the Endangered Species Act: https://t.co/nkNJJ3wYey #StopExtinction https://t.co/hgixhFS87V,2020-06-23 12:30:00,1274,"[{'text': 'TurtleTuesday', 'indices': [117, 131]}, {'text': 'StopExtinction', 'indices': [198, 213]}]",43480,,TweetDeck,None,None,None
132,1275255757005418496,Oceana,oceana,115,Hope you had a WHALE-Y great Monday! 🐋 https://t.co/CP9p8ANCFe,2020-06-23 02:34:00,576,[],43480,,TweetDeck,None,None,None
133,1275224551706812416,Oceana,oceana,173,"Leatherback turtles are ""modern day dinosaurs"" as they have changed little over the last 70 million years. But today they're endangered due to bycatch, poaching &amp; plastic pollution. Learn how you can #BreakFreeFromPlastics for leatherbacks: https://t.co/xmEj0U8FVG https://t.co/ddVAdb7GDu",2020-06-23 00:30:00,462,"[{'text': 'BreakFreeFromPlastics', 'indices': [204, 226]}]",43480,,TweetDeck,None,None,None
134,1275208948698800132,Oceana,oceana,99,"Hammerhead sharks have incredible heads! Unfortunately, that makes them vulnerable to becoming bycatch and ending up in the shark fin trade. 

Tell Congress to protect hammerhead sharks and ban the sale of shark fins in the U.S. https://t.co/SMUiB85bRC #FinBanNow"" https://t.co/Ru42h2ZQsU",2020-06-22 23:28:00,288,"[{'text': 'FinBanNow', 'indices': [253, 263]}]",43480,,TweetDeck,None,None,None
