,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1265,925052335746899969,The Ocean Foundation,oceanfdn,1,Recommendations to the 25th Regular Meeting of the International Commission for the Conservation of Atlantic Tunas https://t.co/FVmQiYvlMk https://t.co/oP2KNRyFBY,2017-10-30 17:30:38,4,[],7606,,Buffer,None,None,None
1266,925046901199855616,The Ocean Foundation,oceanfdn,5,RT @c_r_pearce: Preparing @CME_Prog @NOCnews Ocean Acidification and Nitrate Sensors for deployment during the @oceanfdn OA workshop in Fij…,2017-10-30 17:09:02,0,[],7606,,Buffer,Preparing @CME_Prog @NOCnews Ocean Acidification and Nitrate Sensors for deployment during the @oceanfdn OA workshop in Fiji. @ukinfiji https://t.co/EtzS0wBlOB,None,None
1267,924989771293872130,The Ocean Foundation,oceanfdn,1,"Carbon Pollution Touched 800,000 Year Record in 2016, WMO Says https://t.co/P7PFVB9T6G https://t.co/mONy1bX2m0",2017-10-30 13:22:01,3,[],7606,,Buffer,None,None,None
1268,924737739530100736,The Ocean Foundation,oceanfdn,1,We’re here in #Fiji at the #univeristyofthesouthpacific for the #oceanacidification workshop! Shout out to @columb… https://t.co/cZSkBEt0nB https://t.co/Ko489MX44N,2017-10-29 20:40:32,2,"[{'text': 'Fiji', 'indices': [14, 19]}, {'text': 'univeristyofthesouthpacific', 'indices': [27, 55]}, {'text': 'oceanacidification', 'indices': [64, 83]}]",7606,,IFTTT,None,None,None
1269,923959756871618562,The Ocean Foundation,oceanfdn,3,Why the World Is Severely Underestimating Just How Much Fish it Catches https://t.co/ZgerqZJbJo via @oceansdeeply https://t.co/totkAznRmZ,2017-10-27 17:09:07,3,[],7606,,Buffer,None,None,None
1270,923902624864374784,The Ocean Foundation,oceanfdn,11,Trump’s Commerce Department is considering shrinking marine monuments for more oil drilling https://t.co/9kh9aXsxlu via @thinkprogress https://t.co/qJxZ1J3PCu,2017-10-27 13:22:05,7,[],7606,,Buffer,None,None,None
1271,923893342810857472,The Ocean Foundation,oceanfdn,0,This Restaurant Group Created A Carbon Footprint Calculator https://t.co/pyNhKn29uV via @FoodRepublic https://t.co/AzVY1Lqe3h,2017-10-27 12:45:12,1,[],7606,,Buffer,None,None,None
1272,923618988059439104,The Ocean Foundation,oceanfdn,5,RT @GEFBFP: Airline planting #Mangroves 2 lower carbon footprint-can such efforts benefit #BlueCarbon ? @FijiAirways @FJS_Online https://t.…,2017-10-26 18:35:01,0,"[{'text': 'Mangroves', 'indices': [29, 39]}, {'text': 'BlueCarbon', 'indices': [90, 101]}]",7606,,Buffer,Airline planting #Mangroves 2 lower carbon footprint-can such efforts benefit #BlueCarbon ? @FijiAirways @FJS_Online https://t.co/L12vlVXcik https://t.co/Mv6MbOB5q8,None,None
1273,923614489131536386,The Ocean Foundation,oceanfdn,12,RT @SharkAdvocates: N. Atlantic makos need help! #SharkLeague urges Parties w/ biggest catches &amp; #NoLimits (🇪🇺🇲🇦) to lead science-based #IC…,2017-10-26 18:17:08,0,"[{'text': 'SharkLeague', 'indices': [49, 61]}, {'text': 'NoLimits', 'indices': [101, 110]}]",7606,,Buffer,N. Atlantic makos need help! #SharkLeague urges Parties w/ biggest catches &amp; #NoLimits (🇪🇺🇲🇦) to lead science-based #ICCAT action #CMSCOP12 https://t.co/UJOXEHGkjI,None,None
1274,923613394636288000,The Ocean Foundation,oceanfdn,1,"Nearly 500 people attended #LeatherbackDay in Monterrey, CA last week! https://t.co/pAZH0thDC6",2017-10-26 18:12:47,4,"[{'text': 'LeatherbackDay', 'indices': [27, 42]}]",7606,,Buffer,None,None,None
1275,923613373190889472,The Ocean Foundation,oceanfdn,17,"RT @MBNMS: Did you know Leatherback sea turtles:
🐢Can weigh 1,000+ pounds
🐢Get up to six feet long
🐢LOVE eating jellyfish!

Photo: Scott Be…",2017-10-26 18:12:42,0,[],7606,,Buffer,"Did you know Leatherback sea turtles:
🐢Can weigh 1,000+ pounds
🐢Get up to six feet long
🐢LOVE eating jellyfish!

Photo: Scott Benson/NOAA https://t.co/bWZfpO4ust",None,None
1276,923602650763063300,The Ocean Foundation,oceanfdn,3,RT @WorldOceansDay: Unity for the purpose of ocean conservation can come from all corners of the world https://t.co/GtDrXFCaFh https://t.co…,2017-10-26 17:30:06,0,[],7606,,Buffer,Unity for the purpose of ocean conservation can come from all corners of the world https://t.co/GtDrXFCaFh https://t.co/iAjO835wNL,None,None
1277,923597356037296129,The Ocean Foundation,oceanfdn,0,Our partners @asociacionanse &amp; @Vestas11thHour teach kids how they can protect the ocean  #VolvoOceanRace https://t.co/WqAdGBplop https://t.co/wBYiDmqr1T,2017-10-26 17:09:03,2,"[{'text': 'VolvoOceanRace', 'indices': [94, 109]}]",7606,,Buffer,None,None,None
1278,923530927199973377,The Ocean Foundation,oceanfdn,12,RT @Society4ConBio: First vaquita ‘rescued’ in bid to save the porpoise from extinction #vaquita https://t.co/2RwlZYdg8c,2017-10-26 12:45:06,0,"[{'text': 'vaquita', 'indices': [88, 96]}]",7606,,Buffer,First vaquita ‘rescued’ in bid to save the porpoise from extinction #vaquita https://t.co/2RwlZYdg8c,None,None
1279,923256613460471809,The Ocean Foundation,oceanfdn,2,Heartbreaking Video Shows Island-Wide Damage to Puerto Rico From Hurricane Maria https://t.co/4BDb2LaVd3 https://t.co/DcrKLhV9bP,2017-10-25 18:35:04,4,[],7606,,Buffer,None,None,None
1280,923240343629434880,The Ocean Foundation,oceanfdn,20,RT @pewenvironment: Threats to the #highseas are on the rise. Solutions: https://t.co/x7woOCktXX #OurOcean https://t.co/duAX87UaAC,2017-10-25 17:30:25,0,"[{'text': 'highseas', 'indices': [35, 44]}, {'text': 'OurOcean', 'indices': [97, 106]}]",7606,,Buffer,Threats to the #highseas are on the rise. Solutions: https://t.co/x7woOCktXX #OurOcean https://t.co/duAX87UaAC,None,None
1281,923234969471913990,The Ocean Foundation,oceanfdn,1,"Ocean acidification is deadly threat to marine life, finds eight-year study https://t.co/dXL2bbb24X via @guardian https://t.co/y8B6dXRufn",2017-10-25 17:09:04,2,[],7606,,Buffer,None,None,None
1282,923168527904903168,The Ocean Foundation,oceanfdn,1,"The First Climate Model Turns 50, And Predicted Global Warming Almost Perfectly https://t.co/dnkzMNkCmC via @Forbes https://t.co/BEkZDNTgYN",2017-10-25 12:45:03,0,[],7606,,Buffer,None,None,None
1283,922931987509338112,The Ocean Foundation,oceanfdn,0,"We'll see you tomorrow, #NYC! Grab some drinks and #SteerIntoAction with TOF and discuss how #MarineScienceIsReal.
https://t.co/dndjOggpv1 https://t.co/9a10fXB6sT",2017-10-24 21:05:07,2,"[{'text': 'NYC', 'indices': [24, 28]}, {'text': 'SteerIntoAction', 'indices': [51, 67]}, {'text': 'MarineScienceIsReal', 'indices': [93, 113]}]",7606,,Buffer,None,None,None
1284,922877882468392960,The Ocean Foundation,oceanfdn,2,RT @GEFBFP: Implementing #ParisAgreement in the Pacific - #climatechange mitigation can be achieved through #BlueCarbon projects https://t.…,2017-10-24 17:30:08,0,"[{'text': 'ParisAgreement', 'indices': [25, 40]}, {'text': 'climatechange', 'indices': [58, 72]}, {'text': 'BlueCarbon', 'indices': [108, 119]}]",7606,,Buffer,Implementing #ParisAgreement in the Pacific - #climatechange mitigation can be achieved through #BlueCarbon projects https://t.co/OomnNTGqO7 https://t.co/lMRURzqsbi,None,None
1285,922872592507252736,The Ocean Foundation,oceanfdn,1,RT @RAEstuaries: Is there money in the #marsh?? #bluecarbon offers potential source of #credit in #carbon #creditmarket https://t.co/i6YE0X…,2017-10-24 17:09:06,0,"[{'text': 'marsh', 'indices': [39, 45]}, {'text': 'bluecarbon', 'indices': [48, 59]}, {'text': 'credit', 'indices': [87, 94]}, {'text': 'carbon', 'indices': [98, 105]}, {'text': 'creditmarket', 'indices': [106, 119]}]",7606,,Buffer,Is there money in the #marsh?? #bluecarbon offers potential source of #credit in #carbon #creditmarket https://t.co/i6YE0Xa1ps #estuaries,None,None
1286,922806137690443776,The Ocean Foundation,oceanfdn,0,Waiting for the tide to turn: Kiribati's fight for survival https://t.co/cRamyStMKR via @guardian https://t.co/3JNeqOIBO2,2017-10-24 12:45:02,2,[],7606,,Buffer,None,None,None
1287,922515605894451200,The Ocean Foundation,oceanfdn,4,"The Weather Channel is now only covering Puerto Rico: “America, this is still happening” https://t.co/XhZVyhC1SZ via @theavclub https://t.co/JBd8Q9Ujx8",2017-10-23 17:30:34,10,[],7606,,Buffer,None,None,None
1288,922510187101065216,The Ocean Foundation,oceanfdn,2,RT @WorldOceansDay: @WorldOceansDay Youth Advisory Council member Eugenia celebrates World Oceans Day in North America and Europe! https://…,2017-10-23 17:09:02,0,[],7606,,Buffer,@WorldOceansDay Youth Advisory Council member Eugenia celebrates World Oceans Day in North America and Europe! https://t.co/E3lQ7QeUAQ https://t.co/bA9NCjDfrr,None,None
1289,922501421555122176,The Ocean Foundation,oceanfdn,48,"RT @SierraClub: Yes, climate change made Harvey and Irma worse @CNN https://t.co/7DL8yFD11x",2017-10-23 16:34:12,0,[],7606,,Twitter Web Client,"Yes, climate change made Harvey and Irma worse @CNN https://t.co/7DL8yFD11x",None,None
1290,921423024477429760,The Ocean Foundation,oceanfdn,4,Coastal ecosystems are our first line of defense against increasingly powerful storms. https://t.co/kik9CAwjaC https://t.co/4MHQD5u5KH,2017-10-20 17:09:02,5,[],7606,,Buffer,None,None,None
1291,921094913474940929,The Ocean Foundation,oceanfdn,4,"Thank you to our friends @libertybottles for these awesome #reusable, #recycled, #americanmade bottles! https://t.co/CzBQS3rdCr https://t.co/gYGrJqrLVu",2017-10-19 19:25:15,19,"[{'text': 'reusable', 'indices': [59, 68]}, {'text': 'recycled', 'indices': [70, 79]}, {'text': 'americanmade', 'indices': [81, 94]}]",7606,,IFTTT,None,None,None
1292,920996743554183168,The Ocean Foundation,oceanfdn,3,"Are you free on October 25? Join TOF in #NYC and discuss how real marine science is! #SteerIntoAction
https://t.co/g35VrkhhIq https://t.co/yS2zLVksdQ",2017-10-19 12:55:09,6,"[{'text': 'NYC', 'indices': [40, 44]}, {'text': 'SteerIntoAction', 'indices': [85, 101]}]",7606,,Buffer,None,None,None
1293,920809857518669830,The Ocean Foundation,oceanfdn,0,"@SwayedPillow Looks great @swayedpillow! Some ideas: ocean temperatures over time, tons of plastic, pH levels to show ocean acidification, ocean currents",2017-10-19 00:32:32,0,[],7606,,Twitter for iPhone,None,None,None
1294,920738230735163392,The Ocean Foundation,oceanfdn,4,Thank you @Columbia1938 for all your support and generosity! https://t.co/czuFnq6lsB,2017-10-18 19:47:55,10,[],7606,,Twitter for iPhone,None,None,None
1295,920737916938260480,The Ocean Foundation,oceanfdn,1,We're boxing up tons of gear donated by our friends at @Columbia1938 to send to our projects and grantees around the world. https://t.co/Kgr7C00Ko3,2017-10-18 19:46:40,5,[],7606,,Twitter for iPhone,None,None,None
1296,920335886914588677,The Ocean Foundation,oceanfdn,2,Deal signed to advance fight against ocean acidification https://t.co/YZicN4kWsP https://t.co/LL2h1Tzxgb,2017-10-17 17:09:09,4,[],7606,,Buffer,None,None,None
1297,919973463732912129,The Ocean Foundation,oceanfdn,1,RT @SeaWeb_org: Last Day to submit proposals for #SWSS18 in Barcelona! Lead the change you wish to see in #seafood https://t.co/uWL12uCqYz…,2017-10-16 17:09:00,0,"[{'text': 'SWSS18', 'indices': [49, 56]}, {'text': 'seafood', 'indices': [106, 114]}]",7606,,Buffer,Last Day to submit proposals for #SWSS18 in Barcelona! Lead the change you wish to see in #seafood https://t.co/uWL12uCqYz @SeawebSummit,None,None
1298,919954880537690115,The Ocean Foundation,oceanfdn,2,"#SteerIntoAction and join TOF in #NYC on October 25 because we all know #MarineScienceIsReal.
https://t.co/Ea8YnTaeWe https://t.co/aUhl4dE6GK",2017-10-16 15:55:10,2,"[{'text': 'SteerIntoAction', 'indices': [0, 16]}, {'text': 'NYC', 'indices': [33, 37]}, {'text': 'MarineScienceIsReal', 'indices': [72, 92]}]",7606,,Buffer,None,None,None
1299,919923662895177728,The Ocean Foundation,oceanfdn,1,RT @WorldOceansDay: Shop World Oceans Day apparel https://t.co/QbOanTrT6D https://t.co/RWVHir3xr0,2017-10-16 13:51:07,0,[],7606,,TweetDeck,Shop World Oceans Day apparel https://t.co/QbOanTrT6D https://t.co/RWVHir3xr0,None,None
1300,918523981208178690,The Ocean Foundation,oceanfdn,0,"Join TOF in #NYC and #SteerIntoAction on October 25 because Marine Science is Real!
https://t.co/5dUF3iRFKR https://t.co/TiNY3CcHR2",2017-10-12 17:09:17,2,"[{'text': 'NYC', 'indices': [12, 16]}, {'text': 'SteerIntoAction', 'indices': [21, 37]}]",7606,,Buffer,None,None,None
1301,918166842560086017,The Ocean Foundation,oceanfdn,0,See Who Just Pledged $8 Billion to Protect the Ocean https://t.co/kTjWvdcLfW via @Oceansdeeply https://t.co/P0VS91g3az,2017-10-11 17:30:08,10,[],7606,,Buffer,None,None,None
1302,918161556382371840,The Ocean Foundation,oceanfdn,6,Why Climate Scientists Depend on Alaska’s Indigenous Communities Now More Than Ever https://t.co/EXj6I93LiS via @Gizmodo https://t.co/FGpAfcrxUS,2017-10-11 17:09:08,9,[],7606,,Buffer,None,None,None
1303,917738451574902789,The Ocean Foundation,oceanfdn,8,RT @WorldOceansDay: Video: World Oceans Day Youth Advisory Council member Baylee speaks about ocean conservation at the @UN @36:04 https://…,2017-10-10 13:07:52,0,[],7606,,Twitter Web Client,Video: World Oceans Day Youth Advisory Council member Baylee speaks about ocean conservation at the @UN @36:04 https://t.co/yvzxCt6Wmn https://t.co/eeiyVdtV7L,None,None
1304,917374382900727809,The Ocean Foundation,oceanfdn,7,The Faroe islanders warn the rest of the world. Watch their story unfold tonight on #PBS. #IslandsandWhalesPBS https://t.co/35e8FOURYS https://t.co/qT9HpVUBxy,2017-10-09 13:01:11,11,"[{'text': 'PBS', 'indices': [84, 88]}, {'text': 'IslandsandWhalesPBS', 'indices': [90, 110]}]",7606,,Buffer,None,None,None
1305,916371234891411457,The Ocean Foundation,oceanfdn,3,48 Environmental Rules on the Way Out Under Trump https://t.co/tmEk7Oa78l via @nytclimate https://t.co/KNenBvswhd,2017-10-06 18:35:02,4,[],7606,,Buffer,None,None,None
1306,916366703377907714,The Ocean Foundation,oceanfdn,0,"TOF President, Mark J. Spalding presenting at #OurOcean Conference in #Malta. https://t.co/eHdUw4FnwY",2017-10-06 18:17:02,6,"[{'text': 'OurOcean', 'indices': [46, 55]}, {'text': 'Malta', 'indices': [70, 76]}]",7606,,Buffer,None,None,None
1307,916355001269833728,The Ocean Foundation,oceanfdn,1,"Today, SPREP and TOF announce partnership to co-host workshops on #OceanAcidification.
https://t.co/7bELQmvgJQ https://t.co/97Jxi2yEFR",2017-10-06 17:30:32,4,"[{'text': 'OceanAcidification', 'indices': [66, 85]}]",7606,,Buffer,None,None,None
1308,916349604110749696,The Ocean Foundation,oceanfdn,4,Scientists Speak Out on Plan to Slash Protections for Marine Parks https://t.co/Q0ayUVrl7v via @OceansDeeply https://t.co/67fMsefd3f,2017-10-06 17:09:05,1,[],7606,,Buffer,None,None,None
1309,916302429855109120,The Ocean Foundation,oceanfdn,1,"Hunting is threatened by mercury in whales and anti-whaling activists. Premiers Oct. 9 on PBS! #IslandsandWhalesPBS 
https://t.co/Svdj2l6Hip https://t.co/k21457ObWS",2017-10-06 14:01:38,4,"[{'text': 'IslandsandWhalesPBS', 'indices': [95, 115]}]",7606,,Buffer,None,None,None
1310,916300082080833536,The Ocean Foundation,oceanfdn,11,We're live right now from #OurOcean Conference in #Malta! Keep up with the speakers and press conferences here: https://t.co/zPb6lmqv8R https://t.co/aUHSwpnIhA,2017-10-06 13:52:18,18,"[{'text': 'OurOcean', 'indices': [26, 35]}, {'text': 'Malta', 'indices': [50, 56]}]",7606,,Buffer,None,None,None
1311,916031555017089026,The Ocean Foundation,oceanfdn,0,"#PBS POV film The Islands and The Whales premiers Monday Oct. 9! #IslandsandWhalesPBS
https://t.co/jVduplyYkE https://t.co/s2BKdYJ6Qb",2017-10-05 20:05:16,4,"[{'text': 'PBS', 'indices': [0, 4]}, {'text': 'IslandsandWhalesPBS', 'indices': [65, 85]}]",7606,,Buffer,None,None,None
1312,916031549279059968,The Ocean Foundation,oceanfdn,2,"Right now, we’re in #Malta at #ourocean conference! #marinepollution and #marineprotection are on the agenda for t… https://t.co/HFuWv0XCPO https://t.co/mYgKNdyd5b",2017-10-05 20:05:15,7,"[{'text': 'Malta', 'indices': [20, 26]}, {'text': 'ourocean', 'indices': [30, 39]}, {'text': 'marinepollution', 'indices': [52, 68]}, {'text': 'marineprotection', 'indices': [73, 90]}]",7606,,IFTTT,None,None,None
1313,916014676219240448,The Ocean Foundation,oceanfdn,3,RT @OceanConnectors: #WorldTeachersDay is a day to give extra love to our teachers!  We ❤️all our wonderful #teachers in #NationalCity! #NS…,2017-10-05 18:58:12,0,"[{'text': 'WorldTeachersDay', 'indices': [21, 38]}, {'text': 'teachers', 'indices': [108, 117]}, {'text': 'NationalCity', 'indices': [121, 134]}]",7606,,Twitter Web Client,#WorldTeachersDay is a day to give extra love to our teachers!  We ❤️all our wonderful #teachers in #NationalCity! #NSDnow #YayTeachers https://t.co/wzCjPdk8FU,None,None
1314,916014535147950081,The Ocean Foundation,oceanfdn,6570,"RT @billmckibben: Remarkable new study: Without federal and state subsidies, nearly half of U.S. oil production would be unprofitable. http…",2017-10-05 18:57:38,0,[],7606,,Twitter Web Client,"Remarkable new study: Without federal and state subsidies, nearly half of U.S. oil production would be unprofitable. https://t.co/UYXgI0NbyB",None,None
1315,915987248042082304,The Ocean Foundation,oceanfdn,3,"North Korean workers prep seafood going to US stores, restaurants https://t.co/7scPAEdWiT via @AP https://t.co/e0uiD0Sndn",2017-10-05 17:09:12,0,[],7606,,Buffer,None,None,None
